x_test,p_true,ambiguity,va_mid,va_p0,va_p1,va_width,base_prob,knn_dist,eps_counts,inv_eps_count,abs_error
-1.3341677096370463,0.10026694082833323,0.1804269628105215,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.057613906979259964,0.02155452002436454,3.0,0.25,0.04344563402196619
-1.3291614518147683,0.10027507791621788,0.18043997333022863,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.057613906979259964,0.02155452002436454,3.0,0.25,0.04343749693408154
-1.3241551939924907,0.10028346295692019,0.18045338002857642,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.08396675563718073,0.005649299544465691,25.0,0.038461538461538464,0.04342911189337924
-1.3191489361702127,0.10029210350060094,0.18046719495205138,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.08396675563718073,0.005649299544465691,25.0,0.038461538461538464,0.04342047134969848
-1.3141426783479349,0.10030100732698652,0.18048143051235663,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.08396675563718073,0.005649299544465691,25.0,0.038461538461538464,0.043411567523312905
-1.309136420525657,0.10031018245232796,0.1804960994974173,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.08396675563718073,0.005649299544465691,25.0,0.038461538461538464,0.04340239239797146
-1.3041301627033792,0.10031963713656995,0.18051121508271376,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.08396675563718073,0.005649299544465691,25.0,0.038461538461538464,0.04339293771372947
-1.2991239048811014,0.10032937989073547,0.18052679084295192,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.13221021367008148,0.010576810443312934,16.0,0.058823529411764705,0.043383194959563956
-1.2941176470588234,0.10033941948453291,0.1805428407640797,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.13221021367008148,0.010576810443312934,16.0,0.058823529411764705,0.04337315536576651
-1.2891113892365458,0.1003497649541922,0.18055937925566115,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10853349002729237,0.016614812334732262,20.0,0.047619047619047616,0.04336280989610722
-1.2841051314142677,0.10036042561053643,0.18057642116361683,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10853349002729237,0.016614812334732262,20.0,0.047619047619047616,0.043352149239762994
-1.27909887359199,0.10037141104729634,0.18059398178334204,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.0858668754875461,0.007549419394831058,25.0,0.038461538461538464,0.04334116380300308
-1.2740926157697121,0.10038273114967475,0.18061207687321373,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.0858668754875461,0.007549419394831058,25.0,0.038461538461538464,0.043329843700624676
-1.2690863579474343,0.10039439610316818,0.1806307226684967,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.043318178747131245
-1.2640801001251565,0.10040641640265346,0.18064993589566086,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.04330615844764596
-1.2590738423028784,0.10041880286174698,0.18066973378712115,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.04329377198855244
-1.2540675844806008,0.10043156662244487,0.18069013409641257,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.04328100822785455
-1.2490613266583228,0.1004447191650521,0.1807111551138118,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.043267855685247325
-1.244055068836045,0.10045827231840922,0.1807328156824191,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.04325430253189021
-1.2390488110137672,0.10047223827042541,0.18075513521471254,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.043240336579874014
-1.2340425531914894,0.10048662957892691,0.1807781337095889,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.04322594527137251
-1.2290362953692116,0.10050145918282992,0.18080183176990378,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11417469766562154,0.015949374075297493,15.0,0.0625,0.043211115667469505
-1.2240300375469335,0.10051674041364769,0.18082625062052612,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.04975957615852651,0.029408850845097992,3.0,0.25,0.04319583443665173
-1.219023779724656,0.10053248700734144,0.18085141212692032,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.04975957615852651,0.029408850845097992,3.0,0.25,0.04318008784295799
-1.2140175219023779,0.10054871311652525,0.1808773388142719,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.04975957615852651,0.029408850845097992,3.0,0.25,0.04316386173377418
-1.2090112640801,0.10056543332303518,0.1809040538871707,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.04975957615852651,0.029408850845097992,3.0,0.25,0.043147141527264246
-1.2040050062578223,0.10058266265087323,0.18093158124986772,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.04975957615852651,0.029408850845097992,3.0,0.25,0.04312991219942619
-1.1989987484355444,0.10060041657953726,0.18095994552712166,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.04975957615852651,0.029408850845097992,3.0,0.25,0.04311215827076216
-1.1939924906132666,0.1006187110577477,0.18098917208565035,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.04975957615852651,0.029408850845097992,3.0,0.25,0.04309386379255173
-1.1889862327909886,0.10063756251758298,0.18101928705620512,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.0854202899766841,0.0071028338839690675,25.0,0.038461538461538464,0.04307501233271645
-1.183979974968711,0.10065698788903527,0.18105031735628374,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.0854202899766841,0.0071028338839690675,25.0,0.038461538461538464,0.04305558696126416
-1.178973717146433,0.10067700461499873,0.18108229071350052,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.0854202899766841,0.0071028338839690675,25.0,0.038461538461538464,0.04303557023530069
-1.1739674593241551,0.10069763066670291,0.18111523568963042,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.20555296633997075,0.01921862334514951,19.0,0.05,0.04301494418359651
-1.1689612015018773,0.10071888455960382,0.18114918170534602,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.20555296633997075,0.01921862334514951,19.0,0.05,0.04299369029069561
-1.1639549436795995,0.10074078536974629,0.181184159065666,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.20555296633997075,0.01921862334514951,19.0,0.05,0.042971789480553135
-1.1589486858573217,0.1007633527506107,0.1812201989861334,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.20555296633997075,0.01921862334514951,19.0,0.05,0.042949222099688725
-1.1539424280350437,0.10078660695045828,0.18125733361974425,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.20555296633997075,0.01921862334514951,19.0,0.05,0.04292596789984114
-1.148936170212766,0.10081056883018916,0.1812955960846457,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06811618454346782,0.01105224246015668,19.0,0.05,0.04290200602011027
-1.143929912390488,0.10083525988172772,0.1813350204926243,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06811618454346782,0.01105224246015668,19.0,0.05,0.04287731496857171
-1.1389236545682102,0.10086070224695041,0.18137564197840486,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06811618454346782,0.01105224246015668,19.0,0.05,0.04285187260334901
-1.1339173967459324,0.10088691873717136,0.18141749672978147,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06811618454346782,0.01105224246015668,19.0,0.05,0.042825656113128066
-1.1289111389236546,0.10091393285320159,0.18146062201860222,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06811618454346782,0.01105224246015668,19.0,0.05,0.04279864199709783
-1.1239048811013768,0.10094176880599823,0.18150505623262925,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06811618454346782,0.01105224246015668,19.0,0.05,0.042770806044301196
-1.1188986232790987,0.10097045153792004,0.18155083890829715,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06811618454346782,0.01105224246015668,19.0,0.05,0.04274212331237938
-1.1138923654568211,0.10100000674460678,0.18159801076439233,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.04271256810569264
-1.108886107634543,0.1010304608974995,0.18164661373667665,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.04268211395279993
-1.1038798498122653,0.10106184126701986,0.18169669101347907,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.04265073358327956
-1.0988735919899875,0.10109417594642722,0.18174828707228008,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.0426183989038722
-1.0938673341677096,0.10112749387637157,0.18180144771731202,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.04258508097392785
-1.0888610763454318,0.10116182487016251,0.18185622011820216,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.042550749980136915
-1.0838548185231538,0.10119719963977339,0.18191265284968247,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.042515375210526035
-1.0788485607008762,0.1012336498226014,0.18197079593239263,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.09765911153462062,0.014009136613179929,37.0,0.02631578947368421,0.042478925027698025
-1.0738423028785982,0.10127120800900387,0.18203070087480186,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.042441366841295555
-1.0688360450563203,0.10130990777063253,0.18209242071627693,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04240266707966689
-1.0638297872340425,0.1013497836895872,0.18215601007132218,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04236279116071222
-1.0588235294117647,0.1013908713884111,0.18222152517501958,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04232170346188832
-1.053817271589487,0.10143320756095096,0.182289023929696,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04227936728934846
-1.0488110137672089,0.10147683000410473,0.18235856595284552,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04223574484619469
-1.0438047559449313,0.10152177765048113,0.18243021262633483,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04219079719981829
-1.0387984981226532,0.10156809060199513,0.18250402714692007,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04214448424830429
-1.0337922403003754,0.10161581016442435,0.18258007457810405,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.042096764685875074
-1.0287859824780976,0.10166497888295185,0.1826584219033616,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04204759596734757
-1.0237797246558198,0.10171564057872116,0.18273913808076314,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.11788265856426652,0.016793663564036873,17.0,0.05555555555555555,0.04199693427157826
-1.018773466833542,0.10176784038643019,0.18282229409902453,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.07059403726480964,0.008574389738814858,19.0,0.05,0.04194473446386923
-1.013767209011264,0.10182162479299094,0.1829079630350126,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.07059403726480964,0.008574389738814858,19.0,0.05,0.04189095005730849
-1.0087609511889863,0.10187704167728269,0.18299622011273578,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.07059403726480964,0.008574389738814858,19.0,0.05,0.041835533173016734
-1.0037546933667083,0.10193414035102694,0.18308714276384813,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.07059403726480964,0.008574389738814858,19.0,0.05,0.04177843449927249
-0.9987484355444305,0.10199297160081244,0.18318081068969663,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.07059403726480964,0.008574389738814858,19.0,0.05,0.04171960324948698
-0.9937421777221527,0.10205358773129997,0.18327730592493965,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.07059403726480964,0.008574389738814858,19.0,0.05,0.04165898711899946
-0.9887359198998749,0.10211604260963628,0.18337671290276644,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06968045708495887,0.009487969918665629,19.0,0.05,0.04159653224066315
-0.983729662077597,0.10218039171110782,0.18347911852174478,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06968045708495887,0.009487969918665629,19.0,0.05,0.0415321831391916
-0.9787234042553192,0.10224669216606479,0.18358461221432557,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06968045708495887,0.009487969918665629,19.0,0.05,0.04146588268423464
-0.9737171464330412,0.10231500280814716,0.183693286017032,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06968045708495887,0.009487969918665629,19.0,0.05,0.04139757204215226
-0.9687108886107634,0.1023853842238443,0.18380523464236015,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06968045708495887,0.009487969918665629,19.0,0.05,0.041327190626455124
-0.9637046307884856,0.10245789880342081,0.18392055555241757,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06968045708495887,0.009487969918665629,19.0,0.05,0.041254676046878616
-0.9586983729662077,0.10253261079324119,0.18403934903432584,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17292655196988457,0.013407791024936666,18.0,0.05263157894736842,0.04117996405705823
-0.9536921151439299,0.10260958634952698,0.1841617182774119,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17292655196988457,0.013407791024936666,18.0,0.05263157894736842,0.041102988500772444
-0.9486858573216521,0.1026888935935799,0.18428776945221265,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17292655196988457,0.013407791024936666,18.0,0.05263157894736842,0.04102368125671953
-0.9436795994993743,0.10277060266850546,0.18441761179131527,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17292655196988457,0.013407791024936666,18.0,0.05263157894736842,0.04094197218179396
-0.9386733416770963,0.10285478579747159,0.18455135767205566,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17292655196988457,0.013407791024936666,18.0,0.05263157894736842,0.04085778905282783
-0.9336670838548184,0.10294151734353746,0.18468912270109525,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.040771057506761965
-0.9286608260325406,0.10303087387108778,0.18483102580089555,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.040681700979211644
-0.9236545682102628,0.10312293420890861,0.18497718929810744,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.04058964064139081
-0.918648310387985,0.1032177795149405,0.18512773901389126,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.04049479533535892
-0.9136420525657072,0.10331549334274566,0.18528280435618147,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.040397081507553764
-0.9086357947434291,0.1034161617097254,0.18544251841390666,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.04029641314057403
-0.9036295369211513,0.10351987316712498,0.18560701805317467,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.040192701683174445
-0.8986232790988735,0.10362671887186262,0.18577644401542914,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15313241278366296,0.015590875468007193,15.0,0.0625,0.04008585597843681
-0.8936170212765957,0.10373679266021985,0.1859509410175808,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1466411378392219,0.00909960052356612,16.0,0.058823529411764705,0.03997578219007958
-0.8886107634543179,0.10385019112343011,0.1861306578541143,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1466411378392219,0.00909960052356612,16.0,0.058823529411764705,0.039862383726869316
-0.8836045056320401,0.10396701368520288,0.18631574750116742,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1466411378392219,0.00909960052356612,16.0,0.058823529411764705,0.039745561165096546
-0.8785982478097623,0.10408736268122012,0.18650636722257655,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1616989152976595,0.01940823938465086,25.0,0.038461538461538464,0.0396252121690793
-0.8735919899874842,0.104211343440642,0.18670267867787713,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1616989152976595,0.01940823938465086,25.0,0.038461538461538464,0.03950123140965743
-0.8685857321652064,0.1043390643696583,0.1869048480322452,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1616989152976595,0.01940823938465086,25.0,0.038461538461538464,0.039373510480641125
-0.8635794743429286,0.10447063703712207,0.18711304606835993,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1616989152976595,0.01940823938465086,25.0,0.038461538461538464,0.03924193781317735
-0.8585732165206508,0.10460617626230094,0.18732744830016274,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1616989152976595,0.01940823938465086,25.0,0.038461538461538464,0.039106398587998484
-0.853566958698373,0.10474580020478179,0.18754823508848345,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1538830529493623,0.016341515633706533,15.0,0.0625,0.038966774645517635
-0.8485607008760951,0.10488963045656344,0.187775591758498,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.1538830529493623,0.016341515633706533,15.0,0.0625,0.038822944393735986
-0.8435544430538173,0.1050377921363711,0.18800970871897518,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.038674782713928324
-0.8385481852315393,0.10519041398622611,0.18825078158326497,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.03852216086407331
-0.8335419274092615,0.10534762847030286,0.1884990112919718,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.03836494637999656
-0.8285356695869837,0.10550957187610406,0.18875460423725057,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.03820300297419536
-0.8235294117647058,0.10567638441798417,0.1890177723886532,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.03803619043231525
-0.818523153942428,0.1058482103430494,0.18928873342044597,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.03786436450725002
-0.8135168961201502,0.10602519803946084,0.18956771084030788,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.037687376810838585
-0.8085106382978724,0.10620750014716605,0.18985493411931154,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.051809966073838615,0.02735846092978589,3.0,0.25,0.03750507470313337
-0.8035043804755944,0.10639527367108209,0.19015063882307529,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15993141736860833,0.021175737313702037,13.0,0.07142857142857142,0.03731730117921733
-0.7984981226533165,0.10658868009675046,0.1904550667439661,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15993141736860833,0.021175737313702037,13.0,0.07142857142857142,0.037123894753548964
-0.7934918648310387,0.10678788550848323,0.19076846603422062,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15993141736860833,0.021175737313702037,13.0,0.07142857142857142,0.0369246893418162
-0.7884856070087609,0.10699306071001545,0.1910910913398368,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15993141736860833,0.021175737313702037,13.0,0.07142857142857142,0.036719514140283974
-0.7834793491864831,0.10720438134767726,0.19142320393507808,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.15993141736860833,0.021175737313702037,13.0,0.07142857142857142,0.03650819350262216
-0.7784730913642053,0.10742202803609566,0.19176507185741587,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06027005190986834,0.018898375093756165,18.0,0.05263157894736842,0.03629054681420377
-0.7734668335419275,0.107646186486432,0.1921169700427206,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06027005190986834,0.018898375093756165,18.0,0.05263157894736842,0.03606638836386743
-0.7684605757196494,0.10787704763715848,0.19247918046049745,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06027005190986834,0.018898375093756165,18.0,0.05263157894736842,0.03583552721314094
-0.7634543178973716,0.10811480778737198,0.1928519922489432,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06027005190986834,0.018898375093756165,18.0,0.05263157894736842,0.03559776706292744
-0.7584480600750938,0.10835966873263995,0.19323570184958497,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06027005190986834,0.018898375093756165,18.0,0.05263157894736842,0.03535290611765947
-0.753441802252816,0.10861183790336806,0.19363061314124114,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.06027005190986834,0.018898375093756165,18.0,0.05263157894736842,0.03510073694693136
-0.7484355444305382,0.10887152850567396,0.19403703757302437,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.03484104634462547
-0.7434292866082604,0.10913895966474695,0.19445529429608738,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.03457361518555248
-0.7384230287859825,0.10941435657066646,0.19488571029378704,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.03429821827963296
-0.7334167709637045,0.10969795062664682,0.19532862050992117,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.034014624223652604
-0.7284105131414267,0.10998997959966816,0.1957843679746655,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.03372259525063126
-0.7234042553191489,0.11029068777344736,0.19625330392781462,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.033421887076852064
-0.718397997496871,0.11060032610369361,0.19673578793890048,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.033112248746605816
-0.7133917396745932,0.11091915237558654,0.1972321880237359,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.03279342247471288
-0.7083854818523154,0.11124743136340469,0.19774288075689853,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.032465143486894735
-0.7033792240300376,0.11158543499222377,0.19826825137963996,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.10223356146693524,0.01031488377437513,22.0,0.043478260869565216,0.03212713985807565
-0.6983729662077596,0.1119334425015934,0.19880869390267175,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.05273290154430576,0.026435525459318744,3.0,0.25,0.031779132348706024
-0.6933667083854818,0.11229174061109093,0.1993646112032448,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.05273290154430576,0.026435525459318744,3.0,0.25,0.031420834239208495
-0.6883604505632039,0.11266062368763943,0.19993641511590307,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.05273290154430576,0.026435525459318744,3.0,0.25,0.03105195116265999
-0.6833541927409261,0.11304039391446496,0.2005245265162551,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.05273290154430576,0.026435525459318744,3.0,0.25,0.03067218093583446
-0.6783479349186483,0.11343136146155552,0.20112937539706693,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.05273290154430576,0.026435525459318744,3.0,0.25,0.0302812133887439
-0.6733416770963705,0.11383384465747068,0.20175140093593902,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17089480988055977,0.015439533114261467,18.0,0.05263157894736842,0.029878730192828745
-0.6683354192740927,0.11424817016233677,0.202391051553789,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17089480988055977,0.015439533114261467,18.0,0.05263157894736842,0.02946440468796266
-0.6633291614518146,0.11467467314184732,0.2030487849633156,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17089480988055977,0.015439533114261467,18.0,0.05263157894736842,0.029037901708452107
-0.6583229036295368,0.11511369744207231,0.20372506820657468,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17089480988055977,0.015439533114261467,18.0,0.05263157894736842,0.028598877408227114
-0.653316645807259,0.11556559576486383,0.20442037768075183,0.14371257485029942,0.08333333333333333,0.15384615384615385,0.07051282051282053,0.17089480988055977,0.015439533114261467,18.0,0.05263157894736842,0.02814697908543559
